sequence	time_seconds	time_nseconds	orientation_x	orientation_y	orientation_z	orientation_w	angular_velocity_x	angular_velocity_y	angular_velocity_z	linear_acceleration_x	linear_acceleration_y	linear_acceleration_z	mag_x	mag_y	mag_z
37663	753	359900000	0.0035923106828303513	0.001393244796937907	-0.9329848027847726	0.35989514020830143	0.0007745144884687571	1.0588638666226151e-05	-0.10024358095422167	-0.07533936747089451	-0.009735195870841155	9.799683199146466	-0.3637890031920555	0.33579386222031493	-0.8882372483776998
37664	753	379900000	0.0035938136448596413	0.0013896490703658405	-0.9333451118903148	0.35895968504750386	0.0007758112628998063	1.1713201987212405e-05	-0.10024241015218965	-0.07529981470822732	-0.009728027513638727	9.799691909724546	-0.3644612702982383	0.33505036503418606	-0.8704829218684593
37665	753	399900000	0.0035953199117492495	0.001386049025167614	-0.9337045091828043	0.3580238009888877	0.0007763603989068676	1.2253928696322709e-05	-0.10024970870091252	-0.07534427364837332	-0.009722826758656008	9.799697715338343	-0.36513208484806653	0.33430545863593497	-0.8563122365403969
37666	753	419900000	0.0035968205732440205	0.0013824438924761179	-0.9340630471084977	0.3570873503178691	0.0007767193371048842	1.1935911147646901e-05	-0.1002718451621932	-0.07534143794400522	-0.009734699152868592	9.799704507463355	-0.3658015577154128	0.33355904048081564	-0.8866934021680102
37667	753	439900000	0.0035983228181322422	0.0013788335568697282	-0.9344207502121472	0.3561502666907422	0.0007773741169748071	1.2285793772778816e-05	-0.10030115475940743	-0.0753725957531608	-0.009731584012553385	9.799703561377163	-0.36646972134527256	0.3328110549663663	-0.8497233065155477
37668	753	459900000	0.0035998263285793317	0.0013752173459462397	-0.9347776707477057	0.3552124101142153	0.000778138420632103	1.258297080921192e-05	-0.10034550726007176	-0.07540514129616424	-0.009741715788475514	9.79969618423217	-0.3671366725381594	0.3320613915788576	-0.8818122282015916
37669	753	479900000	0.0036013360873151518	0.0013715812944474549	-0.9351338263630462	0.3542737302351774	0.0007804062022966889	1.2850865062302662e-05	-0.10039528885599619	-0.07542188909990191	-0.009738759479819878	9.799710951493207	-0.36780244305524046	0.3313099855092415	-0.8654501351635482
37670	753	499900000	0.00360286376748285	0.0013679351172998064	-0.9354892383391059	0.3533341663042327	0.0007822043764008826	1.455709833409387e-05	-0.10045160828999057	-0.07544083050892911	-0.009744133998052143	9.799704871731901	-0.3684670461387307	0.33055679781312874	-0.863540295971955
37671	753	519900000	0.0036044163118011817	0.0013642779810364204	-0.9358439259572445	0.35239366222673935	0.0007843477601890613	1.688547249661572e-05	-0.10051395661113297	-0.07546579746154648	-0.009750978863658328	9.799697367468784	-0.36913050546333565	0.3298017788461156	-0.8898639747133598
37672	753	539900000	0.0036060069909117976	0.0013606067235026908	-0.936197912000199	0.3514521518349167	0.0007872801406990597	2.0346835996109227e-05	-0.10058339862886145	-0.07549484582630382	-0.009758901826355068	9.79968553145074	-0.3697928424457022	0.32904486310262376	-0.8649696671601612
37673	753	559900000	0.0036076544882297883	0.001356912944615386	-0.9365512403384766	0.3505095117636832	0.0007917033495791026	2.526550143009122e-05	-0.1006660279875147	-0.075502969229569	-0.009762403997012321	9.799675578868074	-0.37045411240270587	0.3282859274168062	-0.8607760276032766
37674	753	579900000	0.003609395023517859	0.001353184350752293	-0.9369040158118189	0.34956545354963786	0.0007986616193876979	3.315057159173414e-05	-0.10077944077700224	-0.07556322416542838	-0.009811100320560174	9.799669059633347	-0.3711144588139902	0.3275246992697781	-0.8663278839353253
37675	753	599900000	0.0036112845359496984	0.0013494009805264811	-0.9372563572822015	0.3486196472878323	0.0008095735780485639	4.558670162940945e-05	-0.10092800495194103	-0.07573928674862364	-0.009786443306606477	9.799635116085462	-0.37177402417124916	0.32676084753583357	-0.8652233467372007
37676	753	619900000	0.003613446248887622	0.0013455222177795906	-0.93760854544504	0.34767132191856764	0.0008288927851143611	6.816859260949498e-05	-0.1011586942325263	-0.07620428379063843	-0.009793990082673051	9.79959838669804	-0.37243315762737245	0.32599361222768186	-0.8702691697214388
37677	753	639900000	0.0036154673331133297	0.0013416973093405686	-0.9379618065645211	0.3467171436063021	0.0008212134007383553	5.725530184640494e-05	-0.10174481348698323	-0.08028728439697183	-0.009983379021646976	9.800619382544404	-0.3730947397407915	0.3252208045723639	-0.8864513542832455
37678	753	659900000	0.003617292426357864	0.001337980820928735	-0.9383290563354237	0.3457220083238821	0.0008209333975693619	4.3068837220786014e-05	-0.10607149921446402	-0.10169977165133637	-0.009985224180074692	9.799356871215736	-0.3737830692329938	0.3244143131328232	-0.847878780222101
37679	753	679900000	0.0036192277239676432	0.0013338750202404827	-0.9387328425417518	0.3446241029028517	0.0009033372286130897	4.048440230405744e-05	-0.11697771613709815	-0.12531124425170084	-0.011088890477633798	9.799373253410378	-0.374540308567006	0.32352324231457774	-0.8593088956057093
37680	753	699900000	0.003616285195354823	0.0013309800037247575	-0.9391946691496939	0.3433635455525425	0.0006881845952418634	-0.0003749971546867567	-0.13424770155550797	-0.14309011127518928	-0.01280873482383895	9.802838851228685	-0.3754141034552301	0.3225044853432455	-0.8580234417310779
37681	753	719900000	0.00361435641991217	0.0013261475893494594	-0.9397158631199383	0.34193460538674736	0.0009737464320177377	-0.0003453667130430498	-0.15209976741405568	-0.1275468843638348	-0.013960299271691862	9.796540005501154	-0.3763993984131203	0.32134405529853505	-0.8795636917903736
37682	753	739900000	0.0036167120780046615	0.0013204699786095756	-0.9402737221745708	0.340397566296762	0.0012436037981439073	2.943170492636906e-05	-0.1635108414511251	-0.10671050714651521	-0.01502286043998484	9.798173758280468	-0.37744770178246245	0.320089819931987	-0.8669356540561538
37683	753	759900000	0.00361897847486359	0.001314468546061436	-0.9408482535686978	0.33880634427939976	0.0012928114808867478	1.1140670082670827e-05	-0.1691729446185772	-0.0851786040875062	-0.015585998619974617	9.800031528387668	-0.37852831837003004	0.3187884438935453	-0.8432350768544131
37684	753	779900000	0.00362096800307965	0.0013083384314838246	-0.941420641917956	0.33721262107467576	0.001296161502500028	-1.816397408500363e-05	-0.16933565073365978	-0.06629827186724703	-0.01569361418753163	9.799773877921185	-0.3796060679842202	0.31748212451170976	-0.8760607025338395
37685	753	799900000	0.003623000175895376	0.0013024590088288235	-0.9419727110926344	0.33566737855658296	0.0012537856830563802	-4.681075284763602e-06	-0.16408646850075825	-0.047239346352346584	-0.015265483670788832	9.79981837602332	-0.38064595799742934	0.3162128625945452	-0.880353589724618
37686	753	819900000	0.0036249049020432482	0.0012969620953044265	-0.9424867630643519	0.3342213030347631	0.0011725965062821064	-2.9890804330786067e-06	-0.15346923638408974	-0.028260047323786744	-0.014465695775984257	9.800021801858204	-0.38161476302297026	0.3150226467175941	-0.885652730482125
37687	753	839900000	0.00362660824951041	0.0012920508296261316	-0.9429456584402086	0.33292441115968036	0.0010494380835030866	-1.7499673147272225e-06	-0.1375656457676726	-0.009695370588830993	-0.013260291742355946	9.800144860156513	-0.3824800487714379	0.3139532751412431	-0.8744041372647788
37688	753	859900000	0.003628050731151253	0.0012878944120529655	-0.9433327533294773	0.3318260011989768	0.0008883164162380144	-8.231092097600192e-07	-0.1164597567572842	0.00844580665127874	-0.011807842972655774	9.800337049267423	-0.3832102653715178	0.31304611485565137	-0.8815602668322655
37689	753	879900000	0.0036320333408997388	0.0012835706680757557	-0.9436693481169163	0.33086752969239086	0.000931114617528561	0.00023354230797157527	-0.10158278263879927	-0.06789533838354614	-0.009720858763509439	9.800704904845905	-0.3838414005739926	0.3122507394087252	-0.8680967688633
37690	753	899900000	0.0036340366939954676	0.0012799539247289875	-0.944005200316922	0.32990807396889427	0.0007991720912252874	7.055429306962142e-05	-0.10165160123948296	-0.0742044775580155	-0.009925177896050222	9.798887892878769	-0.3844741822804139	0.31145584434813434	-0.8650792725006956
37691	753	919900000	0.0036356586669193855	0.0012763404041639063	-0.9443401431560267	0.32894809159696564	0.0007863608090180578	3.5055996242058835e-05	-0.10167136657642079	-0.07510704346657485	-0.009935768190753366	9.799295335137279	-0.38510608662788703	0.3106597341806722	-0.8830661977578752
37692	753	939900000	0.003637203373427659	0.001272750718025281	-0.944674046788918	0.3279879512736396	0.0007814931511655317	2.8941426175898418e-05	-0.10165211658225809	-0.0755422442301433	-0.00994172002515306	9.799528016709695	-0.3857363578937079	0.3098625736497782	-0.8883564712802541
37693	753	959900000	0.003638715149350337	0.0012691899890068736	-0.9450068635544161	0.3270277920053262	0.0007775461224240706	2.7178044566434127e-05	-0.10161827303115116	-0.07569349558840788	-0.00993855028702872	9.79963049585302	-0.3863648287107533	0.3090644634093361	-0.8654599633771448
37694	753	979900000	0.0036402070890110476	0.0012656731378781173	-0.9453385222720625	0.32606782311710947	0.0007725346776083444	2.71356508933257e-05	-0.10156242904552366	-0.0757499072165733	-0.009938635042089874	9.799664470372939	-0.3869913326990113	0.30826559678178267	-0.8654152688684683
37695	753	999900000	0.003641705548901693	0.0012622137804749714	-0.9456689780644109	0.3251081800319402	0.0007670413268891096	3.0023372939162168e-05	-0.10149242618973295	-0.07583686941809195	-0.009935115826177914	9.799663055251806	-0.38761573212390693	0.30746609735476077	-0.8671228931502787
37696	754	19900000	0.0036432419234362933	0.0012588458106719677	-0.9459981691893977	0.32414904902809744	0.0007592856065694374	3.697584902227165e-05	-0.10140291332506741	-0.07595972229834205	-0.009918878665738205	9.799643008701075	-0.38823783767316816	0.3066661620326525	-0.868137449219822
37697	754	39900000	0.0036448605264711937	0.0012556333120917577	-0.9463259744632506	0.3231907926177778	0.000746750390964264	5.018903849330361e-05	-0.10127530092070196	-0.07623151193736746	-0.009908646240251956	9.799614131283514	-0.38885730952851205	0.30586617718223386	-0.8565548077697122
37698	754	59900000	0.0036466445541577567	0.0012527062815829379	-0.9466520885981529	0.3222343182580385	0.0007242202962797654	7.546230880350835e-05	-0.10105208795376462	-0.07693926143051613	-0.009919097710281762	9.799552906653393	-0.3894733589366937	0.30506706990949795	-0.8757515214227248
37699	754	79900000	0.003648771561467142	0.0012503522995427454	-0.9469755680769799	0.3212824249013639	0.0006790239409883652	0.00012678304351122394	-0.10053369443329276	-0.07927001604326793	-0.009984153207982589	9.799454146615513	-0.3900837461507205	0.30427154995956635	-0.8604162978401986
37700	754	99900000	0.003650532580340194	0.0012469686898208734	-0.9472903095116745	0.3203532240921616	0.0007553960526624133	5.939563788849252e-05	-0.09810369647549558	-0.0985965533386641	-0.009294036318518582	9.800710273399854	-0.39067895294197963	0.30349246301534594	-0.8689002895006631
37701	754	119900000	0.0036520699742922233	0.001243931934752536	-0.9475742824587152	0.3195122755718402	0.0006793213996275799	4.9550816035421255e-05	-0.08875811470475409	-0.13428377667790023	-0.009001893060892156	9.799431822981783	-0.3912162137492673	0.3027866599929146	-0.8751467427942524
37702	754	139900000	0.0036469281327369692	0.001231748465298043	-0.9478060817392177	0.3188241115867251	0.0012703427500638774	-0.0008755563675784274	-0.07261111749765803	-0.14920106142906292	-0.0075020917248386845	9.803844588563303	-0.39167071686036903	0.3021961167774144	-0.845600145009035
37703	754	159900000	0.003646793077616994	0.001229457653366328	-0.9479944652936034	0.3182635434774502	0.00044045796712134324	-8.549145688122151e-05	-0.059136292897318324	-0.11791857480516504	-0.005439500834003103	9.79458241516246	-0.39202933942045276	0.3017250098332091	-0.8490637434729598
37704	754	179900000	0.0036479719216623322	0.0012275835160863065	-0.9481657771074617	0.3177528040187421	0.00042250367991867455	5.242618835656955e-05	-0.05386922270997996	-0.08457710007387559	-0.005022835393818124	9.799437875567264	-0.39235327047388385	0.30129512529582064	-0.8736415849196689
37705	754	199900000	0.0036483633972390407	0.0012254674243209057	-0.9483409075706574	0.31722974435285184	0.00042538927149987513	-2.9798195128077787e-05	-0.0551587298239087	-0.05545013010628176	-0.005111261219983041	9.800402714184896	-0.3926859266446874	0.30085471374264394	-0.8465535948938477
37706	754	219900000	0.0036487552861625876	0.0012230572615331674	-0.9485397384369605	0.3166347348629636	0.0004824446699975868	-3.8917356106569004e-05	-0.06273376724820277	-0.028042033123895478	-0.005732656948419874	9.800008617497905	-0.3930637636312925	0.30035339771032354	-0.8631147232452516
37707	754	239900000	0.003649486243756908	0.0012202003815017766	-0.948781777924043	0.3159087372018661	0.0005886327331784788	-2.0645129277496443e-05	-0.07652644969554649	-0.0005429134808228528	-0.006879008597425341	9.800208764938393	-0.39352335366947583	0.29974121907433005	-0.8568781821650373
37708	754	259900000	0.0036530636102197686	0.0012197125823455897	-0.9490832604376649	0.3150017971131085	0.0005270671529968167	0.0003246432947281367	-0.09557231900688556	0.0007412937576955006	-0.009217312638527328	9.795628134658728	-0.39408992212507943	0.298979317302401	-0.8600179011160396
37709	754	279900000	0.003653891611631964	0.0012157198199748136	-0.9493996918497024	0.3140468057743942	0.0007924886680339085	-4.630142449601821e-05	-0.10060273307814015	-0.08181174612193534	-0.009757056005849639	9.802650255036657	-0.39469147767776414	0.2981720065874859	-0.8665923413607307
37710	754	299900000	0.003655666467754826	0.0012126121555301374	-0.9497152940353265	0.3130910825140671	0.0007383597845208069	7.17811416382696e-05	-0.10064638842840656	-0.07721308601850704	-0.00978333168334098	9.80080297552319	-0.39528961576295973	0.29736408486144467	-0.8899425308954871
37711	754	319900000	0.0036573010956732926	0.001209271631727767	-0.950029598666349	0.3121360656327179	0.0007556688048088262	5.156151864083023e-05	-0.10053860907997417	-0.07554101076553932	-0.0097713653552867	9.799889751730309	-0.3958858382299721	0.2965555128424942	-0.8862323663895233
37712	754	339900000	0.003658729515075454	0.0012057601200037456	-0.9503427103708825	0.3111814465642088	0.0007651869041606818	2.7022128149819617e-05	-0.1004635425245948	-0.07536008893975055	-0.00977077166958981	9.799717306027498	-0.3964804159876739	0.29574617289559174	-0.8676761696658303
37713	754	359900000	0.0036600583373429725	0.0012021703912890383	-0.9506547012684913	0.3102270099708165	0.0007693190161782777	1.5511088304619023e-05	-0.10041130706097967	-0.07531684946732498	-0.009768613046701057	9.799725941033746	-0.3970732582448966	0.29493598264413545	-0.8508506136378501
37714	754	379900000	0.0036613480197765533	0.001198540120546117	-0.9509656786869924	0.3092724300542247	0.0007718895597290572	1.0920686753959722e-05	-0.10039348113213195	-0.07524079157648896	-0.009763074645514628	9.799737229555749	-0.3976644471440208	0.29412470040732874	-0.8704042012683385
37715	754	399900000	0.003662622177007344	0.0011948942066731323	-0.9512756649538004	0.3083176392834642	0.0007728554236563373	9.348660950913495e-06	-0.10038287517724065	-0.07522758032140342	-0.009762722821651653	9.799742046108157	-0.3982539709924425	0.29331230036602624	-0.8721631170405931
37716	754	419900000	0.0036638877168979965	0.0011912384159521888	-0.9515846855034883	0.3073625598427074	0.0007735196324664426	8.612592290970277e-06	-0.10038055830757697	-0.07525288077860917	-0.009757335463590948	9.799739547313067	-0.3988418618609208	0.2924987252525992	-0.8805292183531852
37717	754	439900000	0.0036651450528522853	0.001187577106224344	-0.9518927642941981	0.3064071175033452	0.0007738134304949561	8.050564358378817e-06	-0.10038614399365234	-0.07523020124758736	-0.009764118870910844	9.799736853287351	-0.39942816055255637	0.29168392171384117	-0.8835695080466407
37718	754	459900000	0.0036664066165807223	0.0011839087484662115	-0.95219990769977	0.30545129169664154	0.0007746433317287038	8.62541847756565e-06	-0.10039398202681213	-0.07522303613850051	-0.009762242283079831	9.799713009281982	-0.40001285775389295	0.29086786549984023	-0.8637326440191639
37719	754	479900000	0.0036676677189474635	0.0011802304683862725	-0.9525061237453576	0.3044950566054208	0.0007756143125023994	8.66687245924153e-06	-0.10040462420679497	-0.07522013944256509	-0.009759722290165161	9.799726102689366	-0.40059597623338683	0.2900505347174901	-0.8596822140539342
37720	754	499900000	0.003668923430789205	0.0011765398459102306	-0.9528114171472714	0.30353839643224484	0.0007766728072024668	8.166166215386343e-06	-0.10041701557008444	-0.07521320269867628	-0.009758481378944871	9.7997221502053	-0.40117753262816946	0.2892319167259283	-0.8670247674436088
37721	754	519900000	0.003670184943350126	0.0011728474886328415	-0.9531157942794299	0.3025812896831879	0.0007770702179447205	9.054921421032539e-06	-0.10043175223906438	-0.07521304129559704	-0.009762468212998776	9.79971226887492	-0.4017575133374075	0.28841200704829284	-0.8657847493461579
37722	754	539900000	0.003671451820566434	0.0011691532017016873	-0.9534192601534754	0.30162371904530255	0.0007774798397924464	9.896703292262226e-06	-0.10044839190239602	-0.07521486557768943	-0.00976629726727895	9.799703035528283	-0.40233592704845084	0.2875907929844357	-0.8717427649720983
37723	754	559900000	0.0036727232968855094	0.0011654556638692327	-0.9537218220669279	0.30066565971194525	0.0007780022422557236	1.0626156600690351e-05	-0.10046771774505833	-0.0752033143663495	-0.00976639587599337	9.79969475174835	-0.40291278795401886	0.2867682536923253	-0.8840270267741978
37724	754	579900000	0.003674002535859256	0.0011617550441065736	-0.9540235228081761	0.2997069734912112	0.0007786594417993439	1.166318069999856e-05	-0.10050161084944242	-0.07514233915054744	-0.009767198017284984	9.799689820441163	-0.4034881707195423	0.2859442719572714	-0.8669432425402703
37725	754	599900000	0.0036752702277534736	0.001158058701585477	-0.9543244016333469	0.2987475317654546	0.0007780873952634123	1.1079497321507249e-05	-0.10054905736363072	-0.07521372506411628	-0.009774752306919886	9.799702494724606	-0.4040621768134548	0.28511876178602136	-0.8839327499677909
37726	754	619900000	0.00367654535552869	0.001154361904516617	-0.954624487877468	0.29778723546774805	0.0007785752120012455	1.2165801675646394e-05	-0.10060693209398494	-0.07521392800881727	-0.009781585239530785	9.79968699710729	-0.404634831843423	0.2842916220754075	-0.8711293837968119
37727	754	639900000	0.003677825210486711	0.0011506662523007782	-0.9549238042683645	0.29682600561697986	0.0007788610470609719	1.3041968369054595e-05	-0.10067312598510765	-0.07527141439902357	-0.009785347053767622	9.79967836190759	-0.4052061814382085	0.2834627903110449	-0.8631304699636148
37728	754	659900000	0.0036791131167661297	0.0011469704523531577	-0.9552223825409576	0.295863732955278	0.0007794127338124846	1.4197883099004262e-05	-0.10075079629547619	-0.07529394273402454	-0.00979438900439684	9.799670407210327	-0.4057762800030603	0.2826321698609605	-0.8564269587557095
37729	754	679900000	0.003680416097788707	0.0011432720966722098	-0.9555202313751038	0.2949003813139755	0.0007804161749847357	1.5954366157422985e-05	-0.10083227878580091	-0.07532008045375577	-0.009800718128893321	9.799665966157507	-0.40634513239182474	0.2817997226569896	-0.8768871708415462
37730	754	699900000	0.003681738548151306	0.0011395697544921892	-0.9558173636782097	0.2939359002797633	0.0007817049893692358	1.808997291452975e-05	-0.10091906035001826	-0.07534841074164406	-0.00980896242478867	9.799654291194736	-0.4069127553903027	0.28096540128450664	-0.8592476524990863
37731	754	719900000	0.003683088686254947	0.0011358602244981415	-0.9561137913069017	0.292970242092985	0.0007835589502298406	2.0918727554031997e-05	-0.10101085599855557	-0.07538134311813376	-0.00981843906137271	9.799642825033033	-0.4074791583524259	0.280129155586425	-0.8834781594663181
37732	754	739900000	0.003684478010569456	0.0011321333381146008	-0.9564095058342691	0.29200342471577934	0.0007867124004381376	2.455119465104533e-05	-0.10110078524411172	-0.07551042062574319	-0.009858087062537048	9.799637065786074	-0.408044309900079	0.2792909786093075	-0.8735858491590413
37733	754	759900000	0.0036859246769252955	0.0011283833600897108	-0.9567045045129374	0.2910354475917388	0.0007909415777060104	2.97562107364272e-05	-0.10119078655016671	-0.0755682047711656	-0.009832808810015485	9.799625116615958	-0.40860817615828754	0.27845085159478944	-0.8524437259086857
37734	754	779900000	0.0036874652925152013	0.0011245987505182774	-0.9569988368498754	0.29006613753651517	0.0007974051700296447	3.81324912387472e-05	-0.10129889246387597	-0.07568222441888744	-0.009840010043869373	9.799612769134031	-0.40917079550942936	0.2776085881744448	-0.8732928545164755
37735	754	799900000	0.0036891658532476625	0.0011207527969337688	-0.9572926064010298	0.2890951395274551	0.0008084743905516213	5.205719547649752e-05	-0.10144406441213638	-0.0759058120723656	-0.009853412515694727	9.799586498727056	-0.40973226862204176	0.2767638047363292	-0.8794398140756913
37736	754	819900000	0.0036911630679173388	0.0011167898486044478	-0.9575860980494159	0.28812148985824454	0.0008291974317751722	7.747310926838847e-05	-0.10168979556697937	-0.07650678185136049	-0.00987233856346376	9.799535152879889	-0.4102929404702108	0.2759155075534571	-0.8736962559259601
37737	754	839900000	0.003693106815847285	0.0011128398636019317	-0.9578804194160777	0.2871414714888184	0.0008288590446908962	7.313169672588272e-05	-0.10232357047551736	-0.08022884816396372	-0.010075384338375966	9.800579396196717	-0.4108554480248855	0.27506086976974636	-0.8716838189693311
37738	754	859900000	0.0036947293116400513	0.0011090163154931594	-0.9581857274692832	0.28612100714957334	0.0008236832032989765	4.64335951947518e-05	-0.10651336881286731	-0.10153624242034405	-0.010043983196431294	9.799336938987489	-0.4114396460687363	0.2741706959869671	-0.8998009239355
37739	754	879900000	0.0036964208476305735	0.001104826684338685	-0.9585206351455111	0.2849970312672765	0.0009022635539418739	4.3117864055760034e-05	-0.11727846833165965	-0.1253170291180856	-0.011186342318204319	9.799349453733932	-0.4120808320799492	0.2731891979293193	-0.8745611802125015
37740	754	899900000	0.003688427491529039	0.0011032449892164125	-0.958900066163057	0.28371789063366887	0.0004385453574073689	-0.0008101885604511639	-0.1334222786764703	-0.13480011642148954	-0.012292273553518123	9.799609364571404	-0.41282242913554495	0.2720809686458562	-0.8698156384341792
37741	754	919900000	0.0036916304663008005	0.0010979779445206487	-0.9593160640763561	0.2823080861647118	0.0011618224111227897	0.0001597960061338477	-0.14698652175370092	-0.11088850680991802	-0.01402169007980187	9.798484066516085	-0.4136176812151493	0.27084601442706646	-0.8767626374166118
37742	754	939900000	0.0036930037137120598	0.001092459084882257	-0.9597481338274617	0.28083569550793086	0.0011591939367712298	-2.1902987658540647e-05	-0.15344435148950883	-0.08844311825187443	-0.01439734162175295	9.800212181606827	-0.4144472778466594	0.2695552422866949	-0.8663484388150078
37743	754	959900000	0.0036946193852388327	0.0010868958394471264	-0.9601807266339717	0.2793530752393654	0.0011740969428513208	1.0414976641400824e-06	-0.15444078414833146	-0.07011093999080889	-0.014487921903470978	9.799537758818207	-0.4152778562786893	0.26825339579759866	-0.866874470413421
37744	754	979900000	0.003696238296174633	0.001081560720130707	-0.9605984220951412	0.2779133669278821	0.0011348096436094898	8.56523487663636e-06	-0.1499043774856052	-0.05041592029412874	-0.014147405275579238	9.799854883887352	-0.41608005739308496	0.2669874243541889	-0.857281778446745
37745	754	999900000	0.0036977645047437313	0.0010766547141094279	-0.9609863310367986	0.276569049086709	0.0010525325000667687	1.22786418591223e-05	-0.13991353491849143	-0.03134711752537022	-0.013352949236075044	9.79995964558478	-0.4168252914193943	0.2658037779337633	-0.8607223963143665
37746	755	19900000	0.0036992078871039063	0.001072410262517871	-0.9613300137862633	0.2753720581158151	0.0009274275623693134	2.3107493745061395e-05	-0.12453270455471634	-0.012590412096126796	-0.012187098666624534	9.800086619489043	-0.4174856013382713	0.2647486639926011	-0.8586255516513458
37747	755	39900000	0.0037046741564347604	0.0010678288353643246	-0.9616190853990881	0.27436083854514387	0.000996023787719759	0.0004008398741258712	-0.10516953530188579	-0.020326193783823342	-0.010302297333174226	9.797876589048563	-0.4180345603498265	0.2638526348212111	-0.8588919739556871
37748	755	59900000	0.003705665912371108	0.0010650754263493902	-0.9618957159586796	0.27338940227232916	0.0006814079750610869	2.1076544492920996e-05	-0.10100371647445289	-0.08413601598927528	-0.010082647199814332	9.799755745638022	-0.4185663305952825	0.2629957899733392	-0.8715690520908757
37749	755	79900000	0.0037072663054690696	0.0010616665672453893	-0.9621714412178065	0.27241741270610725	0.0007612035577268794	6.209619253309408e-05	-0.10103187988338089	-0.07653127501147267	-0.009932843655877016	9.800535630520582	-0.4190958019736271	0.26213624997388096	-0.841968955985622
37750	755	99900000	0.003709126122876763	0.001058709053007324	-0.9624401680844905	0.27146647007695723	0.000716297944692435	9.971269196330544e-05	-0.09881629398335995	-0.0951388731523842	-0.00939050132594389	9.800827994629604	-0.4196113039566482	0.26129501715469927	-0.8907242095482508
37751	755	119900000	0.003710682158452171	0.001055403947368541	-0.9626861518184794	0.2705928492354417	0.0007104173978671871	6.128914642482703e-05	-0.09075703438008047	-0.12845081681302306	-0.00913842624899519	9.799612451911642	-0.4200838228966958	0.26052058345549256	-0.8413649741743455
37752	755	139900000	0.003709034262496512	0.00104811303035509	-0.9628890492070497	0.2698700121189076	0.0009469314365879154	-0.000354927953096618	-0.07507426199263013	-0.1564403138947717	-0.007333736583021527	9.803970542489255	-0.4204806753548717	0.2598730726318792	-0.8671765260453362
37753	755	159900000	0.003706275062445164	0.0010413030513348666	-0.9630475240794858	0.2693040021564648	0.0008078079262220806	-0.0004489159209036632	-0.05877500778251124	-0.13151439885723792	-0.005965142569896123	9.795315632879188	-0.42079366210341324	0.25936456915466355	-0.8915986616593772
37754	755	179900000	0.0037058254415535258	0.0010393582546821326	-0.96318342563035	0.26881754999106633	0.0003696287281797749	-9.538922536592136e-05	-0.05050686666870213	-0.09722136779144161	-0.004732331007419845	9.799337143243653	-0.42105709637941646	0.25893295039269215	-0.872977304347619
37755	755	199900000	0.0037059883218110664	0.0010374923492287495	-0.96331442997409	0.26834771894666487	0.0003718266708886485	-3.418610372628448e-05	-0.04877426768057847	-0.06920352480786762	-0.004518912398161462	9.799376301206545	-0.42131007250710956	0.25851562743347023	-0.8595927540769178
37756	755	219900000	0.003706342621044552	0.0010354469705694859	-0.9634576800734765	0.2678329508880141	0.00041217636593464147	-2.043864160688121e-05	-0.05343164139494418	-0.04098270830008868	-0.004955970031327435	9.799901424521268	-0.42158644169170545	0.2580580879117513	-0.901165199966371
37757	755	239900000	0.0037067852643871096	0.0010330071793609478	-0.963629847399883	0.26721285492889246	0.0004945748612197284	-2.2302298395453604e-05	-0.06435388408634324	-0.013305165694954164	-0.005735624294117916	9.800249884553073	-0.42191861542364134	0.25750666094482544	-0.8721242334566693
37758	755	259900000	0.0037073765706823764	0.0010299574792328049	-0.9638470781243057	0.26642823524880543	0.000622960496652342	-2.3982859499205974e-05	-0.08141179591354777	0.01375787440775779	-0.007412255643848125	9.800448509167065	-0.4223377456947889	0.25680850576861425	-0.8854227223303778
37759	755	279900000	0.00371388249543963	0.0010306089663484873	-0.9641120423116082	0.26546772834321797	0.000493929156087602	0.0006451251449659407	-0.09963715947538664	-0.03528305290376678	-0.009780751982206175	9.799601523631548	-0.4228374354709113	0.25595780946521973	-0.863165166807319
37760	755	299900000	0.00371359141476186	0.0010262506155278598	-0.9643786377809579	0.264497635226144	0.000800223486259516	-0.00014279537017285418	-0.10060352333477252	-0.07409939945904528	-0.009753440237533625	9.79866910789227	-0.4233540530245023	0.25509259790629674	-0.8443153474874876
37761	755	319900000	0.0037141257055500914	0.0010223041673485726	-0.9646443630171311	0.26352687351332194	0.0007824903339358272	-5.191178264537917e-05	-0.10064505208328582	-0.07641029654834632	-0.0097851536848604	9.800089191272756	-0.4238675600244963	0.25422630642567673	-0.8660403834986832
37762	755	339900000	0.0037150721802916738	0.0010186012169534134	-0.9649090930680894	0.26255590415142743	0.0007698389955372814	-5.343008749185152e-06	-0.10063890534064239	-0.07607688207125035	-0.009780958405740494	9.800120984273672	-0.4243784816457675	0.2533592559497496	-0.8809566521084137
37763	755	359900000	0.0037161293902597046	0.0010149330778891459	-0.9651727661188232	0.2615849610274676	0.0007692700234808962	6.645938627166238e-06	-0.10060862310352058	-0.0757214958724651	-0.009790316914851582	9.79995453906525	-0.4248872956949812	0.25249144623194675	-0.8895718437921613
37764	755	379900000	0.003717194070826524	0.0010112378668097552	-0.9654354414722409	0.26061382967048385	0.0007720470507486252	7.048678964866879e-06	-0.10060068173127566	-0.07539684073370906	-0.00978602967390189	9.799838473099486	-0.4253943155156149	0.2516226336777377	-0.8625693369925951
